鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
斗六市,房地(土地+建物),雲林縣斗六市十三南路１之１８號,123.57,,鄉村區,乙種建築用地,1100505,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101015,177.2,4,2,4,有,無,7820000,44131,,0.0,0,1.地政士僅受託買賣案件申請登記.並未代理撰擬不動產買賣契約書。2.土地款:274萬；房屋款508萬。預售屋、或土地及建物分件登記案件；,RPXQMLNLQHHGFAP37DA,163.84,0.0,13.36,無,
斗六市,房地(土地+建物),雲林縣斗六市石榴路１１１號二樓之２,27.62,,一般農業區,甲種建築用地,1100427,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110401,75.5,2,1,2,有,有,3880000,51391,,0.0,0,本件為預售屋土地款1358000元建物款2522000元預售屋、或土地及建物分件登記案件；,RPXNMLTJQHHGFAP47DA,51.48,0.0,5.3,有,
斗六市,房地(土地+建物),雲林縣斗六市十三南路１之２０號,121.34,,鄉村區,乙種建築用地,1100124,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101015,177.2,4,2,4,有,無,7700000,43454,,0.0,0,1.地政士僅受託買賣案件申請登記.並未代理撰擬不動產買賣契約書。2.土地款:270萬；房屋款500萬。預售屋、或土地及建物分件登記案件；,RPVNMLNLQHHGFAP86DA,163.84,0.0,13.36,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美３６之９號,123.0,,鄉村區,乙種建築用地,1091121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100723,171.87,5,3,4,有,無,7500000,43638,,0.0,0,,RPQNMLOLQHHGFAP09DA,171.87,0.0,0.0,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美３６之１０號,124.0,,鄉村區,乙種建築用地,1091121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100723,171.87,5,3,3,有,無,7300000,42474,,0.0,0,,RPRNMLOLQHHGFAP56DA,171.87,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興化２７之８號,161.0,,鄉村區,乙種建築用地,1091120,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1101227,192.64,4,2,3,有,無,7260000,37687,,0.0,0,,RPTNMLOLQHHGFFP27DA,192.64,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市石榴路１１１號二樓之１,27.78,,一般農業區,甲種建築用地,1091030,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110401,85.34,2,1,2,有,有,4200000,49215,其他,0.0,0,本件為預售屋土地款147萬元建物款273萬元預售屋、或土地及建物分件登記案件；,RPPNMLNLQHHGFAP88DA,52.53,0.0,4.38,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建成路１０８０號,170.37,都市：其他:住宅區,,,1090719,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101017,292.97,5,2,6,有,無,19300000,65877,,0.0,0,,RPPNMLMLQHHGFDP56EA,266.8,0.0,26.17,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建成路１０８２號,117.23,都市：其他:住宅區,,,1090731,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101017,257.8,5,2,6,有,無,15500000,60124,,0.0,0,,RPPNMLQLQHHGFDP96EA,236.19,0.0,21.61,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建成路１０８８號,135.25,都市：其他:住宅區,,,1090527,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101017,292.05,5,2,6,有,無,16900000,57867,,0.0,0,,RPQNMLMLQHHGFDP66EA,266.98,0.0,25.07,有,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德西路一段１３９巷８９號,114.88,,鄉村區,乙種建築用地,1090527,土地6建物1車位0,見其他登記事項,三層,公寓(5樓含以下無電梯),住家用,ＲＣ造,1101105,167.25,4,1,3,有,無,5950000,35575,,0.0,0,,RPQNMLSLQHHGFFP37DA,160.15,0.0,7.1,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮後埔１５８之８號,117.7,,鄉村區,乙種建築用地,1090330,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110317,219.57,7,1,3,有,無,6680000,30423,,0.0,0,,RPSNMLNLOHHGFDP66DA,206.07,0.0,13.5,無,
斗六市,房地(土地+建物),雲林縣斗六市榴八街６７號,95.72,,工業區,丁種建築用地,1090228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110522,171.79,4,2,2,有,無,7800000,45404,,0.0,0,99其他：本筆買賣為房地交易土地總價為 260 萬元建物總價為 520 萬元；交易價格包含其他買賣登記案件標的之價格.另外本買方為受讓渡戶讓渡總價款為 800 萬元預售屋、或土地及建物分件登記案件；,RPWOMLMLQHHGFAP96DA,164.65,0.0,7.14,無,
斗六市,房地(土地+建物),雲林縣斗六市榴八街６９號,98.13,,工業區,丁種建築用地,1090220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110522,174.15,4,2,2,有,無,7800000,44789,,0.0,0,99其他：本筆買賣為房地交易土地總價為 270 萬元建物總價為 510 萬元；交易價格包含其他買賣登記案件標的之價格.預售屋、或土地及建物分件登記案件；,RPXOMLMLQHHGFAP07DA,166.9,0.0,7.25,無,
斗六市,房地(土地+建物),雲林縣斗六市榴八街６３號,95.72,,工業區,丁種建築用地,1090119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110522,171.79,4,2,2,有,無,7800000,45404,,0.0,0,99其他：本筆買賣為房地交易土地總價為 260 萬元建物總價為 520 萬元；交易價格包含其他買賣登記案件標的之價格.另外本買方為受讓渡戶讓 渡總價款為 880 萬元.預售屋、或土地及建物分件登記案件；,RPVOMLMLQHHGFAP86DA,164.65,0.0,7.14,無,
斗六市,房地(土地+建物),雲林縣斗六市榴八街６１號,95.72,,工業區,丁種建築用地,1090119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110522,171.79,4,2,2,有,無,7800000,45404,,0.0,0,99其他：本筆買賣為房地交易土地總價為 260 萬元建物總價為520萬元；交易價格包含其他買賣登記案件標的之價格.另外本買方為受讓渡戶讓 渡總價款為 840 萬元預售屋、或土地及建物分件登記案件；,RPOPMLMLQHHGFAP88DA,164.65,0.0,7.14,無,
北港鎮,房地(土地+建物),雲林縣北港鎮公園路３０８巷７號二樓之５,19.85,都市：其他:商業區,,,1080313,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,91.36,2,2,1,有,有,3600000,39405,,0.0,0,,RPQNMLPLQHHGFEP07EA,56.42,0.0,9.5,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號三樓之５,19.85,都市：其他:商業區,,,1080305,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,112.0,2,2,1,有,有,4260000,38036,一樓平面,0.0,700000,,RPXNMLPLQHHGFEP77EA,56.42,0.0,9.5,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號十樓之２,21.18,都市：其他:商業區,,,1080224,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,117.91,2,2,1,有,有,4520000,38334,一樓平面,0.0,700000,,RPUNMLPLQHHGFEP47EA,60.67,0.0,9.5,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮成德一街２５號六樓之３,24.45,都市：其他:住宅區,,,1080126,土地6建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101018,114.94,2,1,1,有,有,4900000,48340,坡道平面,29.09,750000,,RPUNMLPLNHHGFDP96DA,54.43,0.0,5.38,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號五樓之２,39.04,都市：其他:商業區,,,1080105,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,198.96,4,2,2,有,有,7720000,38802,坡道平面,0.0,600000,,RPRNMLPLQHHGFEP17EA,111.82,0.0,16.83,有,
北港鎮,房地(土地+建物),雲林縣北港鎮公園路３０８巷７號七樓之７,20.13,都市：其他:商業區,,,1080111,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,92.47,2,2,1,有,有,3750000,40554,,0.0,0,,RPSNMLPLQHHGFEP27EA,57.1,0.0,9.61,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號七樓之２,19.18,都市：其他:商業區,,,1080111,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,86.94,2,2,1,有,有,4200000,48309,一樓平面,0.0,700000,,RPTNMLPLQHHGFEP37EA,55.4,0.0,7.33,有,
北港鎮,房地(土地+建物),雲林縣北港鎮公園路３０８巷７號二樓之６,21.63,都市：其他:商業區,,,1080121,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,100.16,2,2,1,有,有,3800000,37939,,0.0,0,,RPWNMLPLQHHGFEP67EA,60.15,0.0,12.12,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號六樓之２,19.18,都市：其他:商業區,,,1080120,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,107.58,2,2,1,有,有,4230000,39320,一樓平面,0.0,700000,,RPPOMLPLQHHGFEP07EA,55.4,0.0,7.33,有,
北港鎮,房地(土地+建物),雲林縣北港鎮公園路３０８巷７號六樓之１,24.22,都市：其他:商業區,,,1080116,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,110.33,2,2,1,有,有,4380000,39699,,0.0,0,,RPQOMLPLQHHGFEP17EA,61.96,0.0,17.63,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號七樓之３,21.43,都市：其他:商業區,,,1080108,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,118.87,2,2,1,有,有,4550000,38277,坡道平面,0.0,600000,,RPROMLPLQHHGFEP27EA,58.53,0.0,12.34,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號八樓之６,21.43,都市：其他:商業區,,,1080106,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,118.87,2,2,1,有,有,4550000,38277,坡道平面,0.0,600000,,RPSOMLPLQHHGFEP37EA,58.53,0.0,12.34,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號八樓之３,21.43,都市：其他:商業區,,,1080108,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,118.87,2,2,1,有,有,4550000,38277,坡道平面,0.0,600000,,RPTOMLPLQHHGFEP47EA,58.53,0.0,12.34,有,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮公園路３０８巷７號六樓之６,20.83,都市：其他:商業區,,,1071228,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110523,115.0,2,2,1,有,有,4300000,37391,坡道平面,0.0,600000,,RPOOMLPLQHHGFEP96EA,58.53,0.0,9.56,有,
斗六市,土地,湖山段36地號,1115.86,,山坡地保育區,農牧用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLQHHGFAP96DA,0.0,0.0,0.0,無,
