鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
內湖區,車位,臺北市內湖區民權東路六段１５０之２號,0.0,商,,,1110724,土地1建物1車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0980106,37.470000000000006,0,0,0,有,有,2300000,,坡道平面,37.45,2300000,僅車位交易；,RPPPMLMLQHHGFCA77EA,0.0,0.0,0.0,有,113
內湖區,房地(土地+建物),臺北市內湖區內湖路三段６０巷１２弄７７號十六樓之５,19.14,住,,,1110725,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,89.09,3,2,2,有,有,16000000,179594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHHGFCA87EA,68.42,1.98,8.4,有,
松山區,房地(土地+建物)+車位,臺北市松山區八德路二段３４８號三樓之１,6.75,商,,,1110717,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,94.02000000000001,2,1,1,有,有,25500000,311760,塔式車位,18.0,1800000,車位所在樓層:地下一樓,RPWRMLRJPHHGFDA98EA,46.25,2.06,2.76,有,114
信義區,房地(土地+建物),臺北市信義區松隆路１２５號四樓之１１,4.9,,,,1110715,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850925,39.59,0,1,1,有,有,9500000,239960,,0.0,0,,RPOSMLRJPHHGFDA28EA,25.86,0.85,3.55,有,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段６２１巷１１號五樓,36.2,住,,,1110715,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700519,123.68,5,3,3,有,無,24880000,201164,,0.0,0,陽台外推；頂樓加蓋；,RPQSMLRJPHHGFDA48EA,110.29,0.0,13.39,無,
士林區,土地,富安段三小段383地號,53.62,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4541600,84700,,0.0,0,包含公共設施保留地用地；,RPXNMLNLQHHGFEA68EA,0.0,0.0,0.0,無,058
北投區,房地(土地+建物),臺北市北投區吉利街２５７巷５弄１５號五樓,25.71,住,,,1110731,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740301,95.06,3,2,2,有,無,14000000,147275,,0.0,0,陽台外推；,RPUPMLNLQHHGFEA58EA,78.57,0.0,8.01,無,116
士林區,房地(土地+建物),臺北市士林區文林路７６５號五樓之７,16.45,住,,,1110718,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700204,142.14000000000001,4,2,2,有,有,21000000,147742,,0.0,0,陽台外推；,RPUNMLMLQHHGFEA28EA,104.42,0.0,17.17,有,
北投區,房地(土地+建物),臺北市北投區西安街一段３２３號二樓,21.75,商,,,1110725,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610603,81.64,3,2,1,有,無,5840000,71534,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMLQHHGFEA48EA,81.64,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區湖底路２４號,628.82,都市：其他:陽明山國家公園區(請逕向陽明山國家公園管理處申請)。,,,1110719,土地1建物1車位0,全,,透天厝,住家用,石造,0310919,110.0,4,4,2,有,無,15000000,136364,,0.0,0,,RPVPMLMKMHHGFEA08EA,110.0,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區振興街１號二樓之５,10.56,商,,,1110705,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860203,45.7,1,1,1,有,有,10100000,221007,,0.0,0,夾層；,RPRQMLNLQHHGFEA38EA,24.32,0.98,2.04,有,
士林區,房地(土地+建物),臺北市士林區德行東路１３２巷７弄１號二樓,44.42,住,,,1110730,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710428,116.14,4,2,2,有,無,19370000,166781,,0.0,0,,RPSPMLMLQHHGFEA28EA,109.18,0.04,6.93,無,
松山區,房地(土地+建物)+車位,臺北市松山區健康路３１號六樓,32.2,住,,,1110726,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860728,144.96,3,2,2,有,有,30000000,206954,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLMLQHHGFDA97EA,80.32,3.0,7.82,有,
信義區,房地(土地+建物),臺北市信義區基隆路二段１４９之４９號九樓之５,3.46,商,,,1110716,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790119,35.92,1,1,1,有,有,8500000,236637,,0.0,0,,RPWOMLNLQHHGFDA58EA,23.49,0.0,4.86,有,117
松山區,房地(土地+建物),臺北市松山區八德路三段１２巷５７弄１１號二樓,45.75,都市：其他:第三種住宅區。,,,1110714,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0530501,106.49,3,2,1,有,無,27000000,253545,,0.0,0,,RPRSMLRJPHHGFDA58EA,99.05,0.0,7.44,無,
南港區,房地(土地+建物),臺北市南港區玉成街２０１巷４弄９號三樓,22.0,住,,,1110721,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650519,71.62,3,2,1,有,無,16500000,230383,,0.0,0,,RPSSMLRJPHHGFDA68EA,71.62,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區南京東路五段２３９號四樓之５,4.42,都市：其他:聯合開發區(捷)。,,,1110730,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,55.44,1,1,1,有,有,14000000,252525,,0.0,0,,RPVSMLRJPHHGFDA98EA,31.52,1.39,3.65,有,118
南港區,車位,臺北市南港區東明街５３號地下三層,1.1,住,,,1110727,土地1建物1車位1,地下三層,十三層,其他,停車空間,鋼筋混凝土造,0971110,41.94,0,0,0,有,有,1750000,,坡道平面,41.94,1750000,僅車位交易；,RPXSMLRJPHHGFDA56EA,0.0,0.0,0.0,有,119
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段３號十六樓之２,16.78,住,,,1110721,土地2建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1100203,268.85,3,2,2,有,有,126660000,591527,坡道平面,66.56,7000000,,RPPSMLRJPHHGFDA38EA,112.9,7.35,12.94,有,
中山區,房地(土地+建物),臺北市中山區雙城街１９巷８號九樓之１４,3.54,商,,,1110716,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,34.0,0,0,0,無,有,8880000,261176,,0.0,0,夾層；,RPTOMLNLQHHGFCA18EA,19.85,0.32,2.59,有,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段１１２號十四樓之５,17.23,商,,,1110706,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),其他,鋼骨鋼筋混凝土造,0671223,196.75,0,0,0,無,有,36500000,185515,坡道平面,0.0,2500000,,RPOPMLTKQHHGFCA28EA,148.01,0.0,6.82,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段８３號二樓之５,13.55,商,,,1110705,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970603,103.19999999999999,2,2,2,有,有,23100000,234814,坡道機械,12.49,1800000,,RPTOMLQKOHHGFCA18EA,58.0,5.95,6.27,有,120
大同區,房地(土地+建物),臺北市大同區涼州街８之１號,44.0,商,,,1110704,土地2建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0650429,234.86,0,3,1,有,無,40570000,172741,,0.0,0,空地加蓋、平台外移。其他增建；,RPSOMLNLQHHGFBA97EA,123.62,111.24,0.0,有,
