鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新屋區,房地(土地+建物),桃園市新屋區梅高路三段３４６巷１５２號,129.06,都市：其他:農業區,,,1110812,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110705,200.18,4,3,4,有,無,12000000,59946,,0.0,0,土地總價456萬建物總價744萬共計1200萬,RPOOMLOLQHHGFDH48DA,184.72,0.0,15.46,無,
新屋區,房地(土地+建物),桃園市新屋區梅高路三段３４６巷１５６號,126.49,都市：其他:農業區,,,1110812,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110705,200.58,4,3,4,有,無,12000000,59827,,0.0,0,土地總價456萬建物總價744萬共計1200萬,RPQOMLOLQHHGFDH68DA,184.72,0.0,15.86,無,
楊梅區,房地(土地+建物),桃園市楊梅區梅獅路二段１６６巷９號十樓,13.81,都市：其他:住宅區,,,1110802,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,70.69,1,2,1,有,有,3880000,54888,,0.0,0,,RPUOMLOLQHHGFDH09DA,45.0,0.0,7.99,有,0043
楊梅區,房地(土地+建物),桃園市楊梅區富民街１４３巷２５０弄３０號二樓,9.92,,特定農業區,甲種建築用地,1110813,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940223,25.340000000000003,1,0,1,有,有,1200000,47356,,0.0,0,,RPRPMLOLQHHGFDH88DA,18.96,1.14,0.0,有,
楊梅區,土地,瑞坪段294地號,298.5,,一般農業區,農牧用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1083600,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQSMLOLQHHGFDH09DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物),桃園市大園區埔心村１５鄰海豐坡１之１６號五樓,34.3,,鄉村區,乙種建築用地,1110802,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820630,134.21,3,2,2,有,有,5400000,40235,,0.0,0,,RPTPMLNLQHHGFEH09DA,87.88,0.0,8.8,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段３０５號,83.15,,鄉村區,乙種建築用地,1110801,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0570102,125.19,2,1,2,有,無,13800000,110232,,0.0,0,,RPPOMLOLQHHGFEH68DA,125.19,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區正福二街１３號十四樓,6.41,都市：其他:商業區,,,1110807,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960718,81.07,1,1,1,有,有,5320000,79860,坡道平面,29.48,1200000,,RPPNMLRJQHHGFFH78DA,34.01,0.0,2.18,有,
平鎮區,房地(土地+建物),桃園市平鎮區金龍路１９０巷３９弄１９號八樓,13.6,,一般農業區,甲種建築用地,1110804,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,74.85,2,0,2,有,有,3750000,50100,,0.0,0,,RPTOMLMLQHHGFGH09DA,38.92,0.0,3.75,有,
平鎮區,土地,金星段174地號,47.8,都市：其他:道路用地,,,1110803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1384324,28961,,0.0,0,包含公共設施保留地用地；,RPQNMLOLQHHGFGH88DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷６６號十三樓,10.96,都市：其他:第五種住宅區,,,1110803,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101209,116.35,2,2,1,有,有,10880000,93511,坡道平面,32.2,0,,RPQOMLNJQHHGFHH78DA,52.46,0.0,4.77,有,0044
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路１７３號二十一樓之１,22.59,都市：其他:第五種住宅區(供合宜住宅使用),,,1110815,土地1建物1車位2,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,217.23,3,2,2,有,有,16320000,75128,坡道平面,0.0,0,,RPXNMLQKQHHGFHH17DA,90.83,0.0,9.02,有,
新屋區,土地,高洲段1235地號,0.1,都市：其他:住宅區,,,1110815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0,,0.0,0,,RPSNMLPLQHHGFDH98EA,0.0,0.0,0.0,無,
平鎮區,土地,東社段851-1地號,0.23,都市：其他:住宅區,,,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8748,0,,0.0,0,,RPRPMLPLQHHGFGH76EA,0.0,0.0,0.0,無,0045
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷５６號十一樓,10.93,都市：其他:第五種住宅區,,,1110804,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101209,117.06,2,1,1,有,有,10400000,98986,坡道平面,33.21,2100000,,RPTNMLPLQHHGFHH86EA,53.04,0.0,4.04,有,0046
龜山區,土地,文青段298地號,526.5,都市：其他:保護區,,,1110805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,796331,1512,,0.0,0,,RPTSMLNLQHHGFHH07DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區湧光路１３６巷８２弄２８號,72.41,都市：其他:住宅區,,,1110801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940725,201.36,4,3,4,有,無,10400000,51649,,0.0,0,,RPVNMLKKQHHGFGH88DA,167.98,5.35,28.03,無,
八德區,房地(土地+建物),桃園市八德區桃鶯路南僑巷１７弄４號七樓,39.92,,鄉村區,乙種建築用地,1110811,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,119.62,4,2,2,有,有,7620000,63702,,0.0,0,,RPWOMLMKQHHGFFH56DA,99.94,1.41,11.69,有,0047
八德區,房地(土地+建物),桃園市八德區永豐路２３６巷４０之１號,22.43,都市：其他:乙種工業區,,,1110808,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,90.87,3,2,2,有,無,3200000,35215,,0.0,0,,RPOPMLQKQHHGFFH88DA,76.55,4.13,8.93,無,
八德區,房地(土地+建物)+車位,桃園市八德區長生路１６之６號,24.94,都市：其他:住宅區,,,1110817,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,129.48,3,2,2,有,無,4150000,32049,坡道平面,0.0,0,,RPQOMLOLQHHGFFH88DA,105.22,0.0,7.95,有,0048
八德區,房地(土地+建物),桃園市八德區廣福路２０巷２７弄３１號四樓之１,22.42,都市：其他:商業區,,,1110808,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750529,102.41,3,2,2,有,無,4080000,39840,,0.0,0,含地政士服務費23000元；陽台外推；,RPTPMLOLQHHGFFH66DA,81.69,0.0,10.55,無,
八德區,土地,高明段994地號,633.55,都市：其他:第二種住宅區,,,1110811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43102107,68033,,0.0,0,,RPSNMLPLQHHGFFH09DA,0.0,0.0,0.0,無,0049
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段３３號八樓之１０,2.42,都市：其他:住宅區,,,1110816,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,26.18,1,1,1,有,有,1820000,69519,,0.0,0,,RPQPMLNLQHHGFEH78DA,18.38,0.85,0.0,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路２５號八樓之４,3.44,都市：其他:住宅區,,,1110809,土地1建物1車位0,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,48.7,1,1,1,有,有,3600000,73922,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLNLQHHGFEH98DA,32.1,2.44,0.0,有,
楊梅區,房地(土地+建物),桃園市楊梅區楊新路三段１巷１９號,63.51,,特定農業區,甲種建築用地,1110809,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900618,159.84,3,2,2,有,無,6570000,41104,,0.0,0,,RPOOMLPLQHHGFDH58DA,139.35,2.78,17.71,無,0050
楊梅區,土地,雙榮段730地號,14.74,都市：其他:住宅區,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,44098,,0.0,0,,RPUNMLTKQHHGFDH76DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區自由街４３巷１７號,65.04,,鄉村區,乙種建築用地,1110813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701216,100.0,3,2,2,有,無,4850000,48500,,0.0,0,頂樓加蓋；其他增建；,RPPOMLPLQHHGFCH58DA,90.0,5.0,5.0,無,0051
大溪區,房地(土地+建物),桃園市大溪區中華路７７巷９弄１７號,76.49,都市：其他:乙種工業區,,,1110805,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0811231,170.2,3,2,3,有,無,5300000,31140,,0.0,0,土地增值稅由買方負擔其他增建；預售屋、或土地及建物分件登記案件；,RPRNMLRKQHHGFCH78DA,144.77,14.27,11.16,無,
龍潭區,土地,碧湖段81地號,476.93,都市：其他:農業區,,,1110803,土地3建物0車位0,,,其他,,,,0.0,4,1,1,有,無,19000000,39838,,0.0,0,未登記建物；,RPVRMLTJQHHGFCH07DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區鎮南街８１號三樓之１,4.56,都市：其他:住宅區,,,1110801,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850203,23.580000000000002,1,1,1,有,無,2050000,86938,,0.0,0,,RPQNMLOLQHHGFAH28DA,13.27,0.48,1.88,有,0052
桃園區,房地(土地+建物),桃園市桃園區莊敬路二段３４巷２６號,105.0,都市：其他:住宅區,,,1110809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800104,182.31,5,4,8,有,無,12340000,67687,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXPMLKKQHHGFAH68DA,177.6,0.0,4.71,無,0053
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十二街５２號五樓,17.15,都市：其他:第二種住宅區,,,1110802,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841014,103.87,4,1,2,有,有,7300000,70280,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLKKQHHGFAH38DA,51.7,0.56,5.32,有,0054
桃園區,房地(土地+建物),桃園市桃園區春日路１１５５號四樓之８,5.06,都市：其他:住宅區,,,1110810,土地3建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,40.49,0,0,0,無,有,3000000,74092,,0.0,0,,RPSNMLPKQHHGFAH48DA,28.27,0.0,0.0,有,0055
桃園區,土地,三元段976地號,22.35,都市：其他:農業區,,,1110804,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1690000,75615,,0.0,0,,RPPNMLTKQHHGFAH58DA,0.0,0.0,0.0,無,0056
桃園區,土地,同安段965地號,88.01,都市：其他:住宅區,,,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,204522,,0.0,0,,RPPQMLQLQHHGFAH68DA,0.0,0.0,0.0,無,
桃園區,土地,春日段618地號,3.78,都市：其他:住宅區,,,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,79365,,0.0,0,土地增值稅由買方負擔,RPWOMLOLQHHGFAH98DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區健行路２００之１號七樓之１,19.77,都市：其他:住宅區,,,1110818,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,137.3,3,2,2,有,有,8150000,59359,坡道平面,0.0,0,,RPOQMLTKQHHGFBH88DA,86.23,0.7,8.23,有,
中壢區,房地(土地+建物),桃園市中壢區福州一街８號十樓,13.47,都市：其他:住宅區,,,1110806,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,111.1,2,2,1,有,有,6380000,57426,,0.0,0,,RPOOMLTKQHHGFBH68DA,63.36,3.11,8.76,有,0057
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段２８１號七樓,19.39,都市：其他:第二種商業區,,,1110805,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080823,188.88,3,2,2,有,有,23250000,123094,坡道平面,36.76,0,,RPXRMLMLQHHGFBH66DA,86.22,8.34,6.42,有,0058
中壢區,房地(土地+建物),桃園市中壢區光輝二街１５號四樓,40.03,都市：其他:住宅區,,,1110820,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,80.03,3,2,2,有,無,3000000,37486,,0.0,0,,RPPSMLPLQHHGFBH88DA,80.03,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區中大路１５０巷１１６號,121.5,都市：其他:農業區,,,1110808,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,0870320,299.71,4,3,3,有,有,20000000,66731,一樓平面,0.0,0,,RPPNMLQLQHHGFBH48DA,246.45,0.0,24.45,無,0059
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段３００巷８之９號十樓,6.49,都市：其他:住宅區,,,1110814,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,86.22,2,1,1,有,有,7950000,92206,坡道平面,13.35,0,,RPVQMLQKQHHGFBH66DA,43.18,1.81,4.92,有,0060
觀音區,房地(土地+建物),桃園市觀音區八德三街１７號,53.72,都市：其他:第二種住宅區,,,1110822,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110516,151.93,3,3,4,有,有,12000000,78984,,0.0,0,,RPUNMLOLQHHGFBH78DA,128.93,0.0,23.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區聯和街７０巷５號,47.09,,鄉村區,乙種建築用地,1110810,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0690103,79.3,3,2,1,有,無,2850000,35939,,0.0,0,其他增建；,RPSPMLSKQHHGFCH56DA,79.3,0.0,0.0,無,
龍潭區,土地,三坑段424地號,8.77,都市：其他:住宅區,,,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301920,34426,,0.0,0,房地合一稅買方負擔,RPVOMLOLQHHGFCH09DA,0.0,0.0,0.0,無,0061
楊梅區,土地,田心段318地號,1077.04,,特定農業區,農牧用地,1110807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3123408,2900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLQKQHHGFDH66DA,0.0,0.0,0.0,無,
楊梅區,土地,頭重溪段204-47地號,91.94,都市：其他:住宅區,,,1110806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,13487,,0.0,0,,RPWNMLSJQHHGFDH76DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２３號４樓之１６,18.77,都市：其他:住宅區,,,1110801,土地1建物2車位0,四層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840324,92.71000000000001,0,0,0,無,有,980000,10571,,0.0,0,,RPPPMLPLQHHGFDH78DA,56.67,0.0,0.0,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３２８號十五樓,17.91,都市：其他:住宅區,,,1110805,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,2,2,1,有,有,8350000,61911,坡道平面,34.25,0,,RPTNMLQLQHHGFDH09DA,58.64,1.44,8.44,有,0062
楊梅區,房地(土地+建物),桃園市楊梅區新梅六街７９號,87.49,都市：其他:住宅區,,,1110803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080830,241.78,4,2,4,有,無,16800000,69485,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTRMLOLQHHGFDH66DA,228.4,0.0,13.38,無,0063
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路四段５１５巷３１號,76.0,,特定農業區,甲種建築用地,1110815,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700401,93.0,3,2,2,有,無,3500000,37634,,0.0,0,,RPROMLTLQHHGFDH66DA,93.0,0.0,0.0,無,0064
楊梅區,房地(土地+建物),桃園市楊梅區長青東街２１４號３樓,90.48,,山坡地保育區,丙種建築用地,1110809,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840828,152.35,4,2,4,有,有,5500000,36101,,0.0,0,,RPVOMLSKQHHGFDH86DA,137.58,5.61,9.16,無,
楊梅區,房地(土地+建物),桃園市楊梅區新農街１３６巷３號,13.35,都市：其他:住宅區,,,1110801,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840206,106.77,2,2,1,有,有,4800000,44956,,0.0,0,,RPUPMLMLQHHGFDH98DA,48.02,7.71,0.0,有,0065
蘆竹區,車位,忠孝西路１８２巷２號等,0.07,都市：其他:住宅區,,,1110822,土地1建物1車位1,,,其他,,,,23.95,0,0,0,有,有,1380000,,坡道平面,23.94,1380000,僅車位交易；,RPOOMLNLQHHGFEH48DA,0.0,0.0,0.0,有,0066
大園區,土地,圳股頭段古亭小段77-7地號,3.0,,一般農業區,甲種建築用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,21667,,0.0,0,,RPUNMLOLQHHGFEH09DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區復旦路四段１９１巷５號,174.29,都市：其他:農業區,,,1110817,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811125,173.64,6,2,3,有,無,13000000,74868,,0.0,0,,RPURMLSKQHHGFGH37DA,173.64,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街１４６號九樓,24.65,都市：其他:住宅區,,,1110805,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,139.8,3,2,2,有,有,7000000,50068,坡道平面,0.0,0,,RPUOMLPLQHHGFGH86DA,71.54,2.21,8.53,有,
龜山區,房地(土地+建物),桃園市龜山區明成街２１６之５號三樓,10.81,都市：其他:第一種住宅區,,,1110808,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.17,1,0,1,有,有,2800000,73356,,0.0,0,,RPSNMLLKQHHGFHH78DA,21.46,0.67,2.09,有,0067
龜山區,土地,兔子坑段737-1地號,1149.77,,山坡地保育區,林業用地,1110818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1392,,0.0,0,龜山區兔子坑段737-1地號上有未保存建物一棟龜山區兔子坑段737-3地號現況為道路使用.,RPRQMLTKQHHGFHH17DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區明成街２１０之９號四樓,10.4,都市：其他:第一種住宅區,,,1110811,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961122,38.29,1,1,1,有,有,2000000,52233,,0.0,0,,RPXNMLSKQHHGFHH37DA,20.97,0.69,2.05,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段１３９巷１６７號七樓,12.7,都市：其他:住宅區,,,1110809,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,101.78,1,1,1,有,有,8200000,80566,坡道平面,0.0,0,,RPXQMLQLQHHGFAH96EA,44.97,0.0,3.01,有,0068
龍潭區,土地,九座段552地號,62.79,,鄉村區,乙種建築用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,35515,,0.0,0,,RPPNMLQLQHHGFCH68EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區光輝二街１５號三樓,40.03,都市：其他:住宅區,,,1110820,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,80.03,3,2,2,有,無,3300000,41235,,0.0,0,未登記建物；,RPSPMLSJRHHGFBH56EA,80.03,0.0,0.0,無,
龜山區,土地,新路段1006地號,162.69,都市：其他:道路用地,,,1110815,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5597900,34408,,0.0,0,,RPWQMLPLQHHGFHH47EA,0.0,0.0,0.0,無,
龜山區,土地,舊路坑二段332地號,18.05,都市：其他:道路用地,,,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,819000,45374,,0.0,0,,RPQNMLQLQHHGFHH66EA,0.0,0.0,0.0,無,
