鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
麻豆區,房地(土地+建物),臺南市麻豆區前班３６之３９號,133.02,都市：其他:農業區,,,1110228,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110106,189.48,4,2,3,有,無,12000000,63331,,0.0,0,,RPSNMLOLQHHGFFD58DA,173.79,0.0,15.69,無,
南區,房地(土地+建物),臺南市南區金華路一段４８４巷１３０弄９號,132.22,都市：其他:住宅區,,,1110216,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040724,192.76,5,2,4,有,無,16680000,86532,,0.0,0,,RPOOMLQKQHHGFCD08DA,171.65,0.0,21.11,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２３１巷２９號,69.0,都市：其他:住宅區,,,1110219,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101228,152.88,4,2,3,有,無,11000000,71952,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXOMLQJOHHGFBD58DA,138.14,0.0,14.74,無,
北區,房地(土地+建物)+車位,臺南市北區海安路三段８１２號三樓之７,15.18,都市：其他:住宅區,,,1110220,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1090131,164.47,3,2,2,有,有,13700000,83298,坡道平面,33.38,0,,RPQNMLMLPHHGFAD57DA,80.64,2.55,7.14,有,0148
東區,土地,龍泉段622地號,126.05,都市：其他:第五種住宅區,,,1110226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9272030,73558,,0.0,0,,RPUOMLPJQHHGFCD48DA,0.0,0.0,0.0,無,
六甲區,房地(土地+建物),臺南市六甲區王爺里番子坑１７之１號,1077.0,都市：其他:保護區,,,1110211,土地2建物1車位0,全,一層,透天厝,農業用,磚造,0661227,109.36,1,2,1,有,無,4700000,42977,,0.0,0,,RPQNMLQLQHHGFFD58DA,109.36,0.0,0.0,無,
白河區,土地,關帝段769地號,3172.0,,一般農業區,農牧用地,1110123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1576,,0.0,0,未登記建物；,RPPNMLNJQHHGFED87DA,0.0,0.0,0.0,無,0149
學甲區,土地,文衡段770地號,30.79,都市：其他:住宅區,,,1110108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438200,14232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLQHHGFGD58DA,0.0,0.0,0.0,無,0150
左鎮區,土地,內庄子段81-6地號,309.0,,一般農業區,特定目的事業用地,1101228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712245,2305,,0.0,0,,RPXOMLSKPHHGFHD96DA,0.0,0.0,0.0,無,
善化區,土地,曾文段1328地號,3200.0,,特定農業區,農牧用地,1101221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,10000,,0.0,0,1.買賣雙方協議以取得農用證明時111.7.28為公契訂立日期.2.因本件買賣需辦理土地分割.合併及解除建築套繪故過戶移轉所需時間較長.,RPXNMLSKQHHGFHD96DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路３６０巷２０弄４３號二樓之２１,5.02,都市：其他:住宅區,,,1101215,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,14.149999999999999,1,1,1,有,有,730000,51590,,0.0,0,含裝潢費；,RPSOMLSKQHHGFID66DA,7.14,0.9,0.0,有,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路８８號六樓之７,22.85,都市：其他:生活服務區(第四種住宅區),,,1101203,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060111,105.96,2,0,2,有,有,6000000,56625,坡道平面,23.79,0,,RPQNMLTKQHHGFHD98DA,50.99,0.0,5.81,有,
仁德區,土地,仁義段342-1地號,325.88,都市：其他:商業區,,,1101218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000000,141156,,0.0,0,未登記建物；,RPPNMLOLQHHGFID68EA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區溪州８５之９７號,105.96,,特定農業區,甲種建築用地,1101218,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1101126,131.99,4,2,3,有,無,7030000,53262,,0.0,0,,RPXNMLPLQHHGFGD66DA,127.3,0.0,4.69,無,
佳里區,房地(土地+建物),臺南市佳里區溪州８５之７８號,102.96,,特定農業區,甲種建築用地,1101213,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1101126,131.27,4,2,3,有,無,7000000,53325,,0.0,0,,RPOOMLPLQHHGFGD48DA,126.58,0.0,4.69,無,
安南區,房地(土地+建物)+車位,臺南市安南區永續十八街８號三樓,24.82,都市：其他:住宅區,,,1101211,土地1建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110304,178.4,3,2,2,有,有,12600000,70628,坡道機械,34.94,0,,RPTNMLQKQHHGFBD38DA,77.08,4.16,10.51,有,0151
北區,房地(土地+建物),臺南市北區文成路７８０巷１５弄２號,161.13,都市：其他:住宅區,,,1101207,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100324,343.84,4,3,5,有,無,39800000,115752,,0.0,0,,RPQOMLQLPHHGFAD08DA,333.92,0.0,9.92,有,
善化區,房地(土地+建物),臺南市善化區胡厝寮２２０之９號四樓之６,35.4,,鄉村區,乙種建築用地,1101202,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110621,115.11,3,2,2,有,有,4990000,43350,,0.0,0,土地買賣金額新台幣1497000元整；建物買賣金額新台幣3493000元整。本件權利讓渡金額新台幣5140000元整。,RPUNMLTLQHHGFHD86DA,80.67,0.0,8.58,有,
安南區,房地(土地+建物),臺南市安南區溪東路１７８號,68.44,都市：其他:住宅區,,,1101106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101201,151.11,4,3,4,有,無,17200000,113824,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLTLPHHGFBD09DA,130.17,0.0,20.94,無,
玉井區,土地,九層林段170地號,175.0,,山坡地保育區,農牧用地,1101118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50010,286,,0.0,0,地清或未辦繼承標售；,RPPNMLTKQHHGFJD09DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區溪東路１８２號,67.28,都市：其他:住宅區,,,1101030,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101201,149.57,4,3,4,有,無,17100000,114328,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLTLPHHGFBD68DA,128.63,0.0,20.94,無,
安南區,房地(土地+建物),臺南市安南區溪東路１６８號,69.56,都市：其他:住宅區,,,1100930,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101201,154.68,4,3,4,有,無,17280000,111715,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLTLPHHGFBD66DA,134.19,0.0,20.49,無,
下營區,土地,大屯寮段2511地號,41550.0,,一般農業區,農牧用地,1100922,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33240000,800,,0.0,0,,RPTNMLMKQHHGFFD38DA,0.0,0.0,0.0,無,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號二樓之６,49.59,都市：其他:住宅區,,,1100912,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,137.17,3,2,2,有,有,6100000,44470,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPJQHHGFGD28DA,87.48,0.0,7.34,有,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號二樓之１１,44.28,都市：其他:住宅區,,,1100911,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,128.79,3,2,2,有,有,5800000,45035,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLPJQHHGFGD48DA,78.31,0.0,8.16,有,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號三樓之１１,44.28,都市：其他:住宅區,,,1100906,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,128.79,3,2,2,有,有,5800000,45035,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLNLQHHGFGD56DA,78.31,0.0,8.16,有,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號二樓之１２,45.12,都市：其他:住宅區,,,1100911,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,128.63,3,2,2,有,有,5800000,45091,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLLKQHHGFGD08DA,79.79,0.0,8.55,有,
學甲區,土地,文衡段770地號,30.79,都市：其他:住宅區,,,1100924,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438200,14232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLQHHGFGD68DA,0.0,0.0,0.0,無,0150
北區,土地,正興段719地號,92.23,都市：其他:細部計畫道路用地,,,1100901,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,8999,,0.0,0,包含公共設施保留地用地；,RPXNMLTLQHHGFAD09DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１７８巷５號,89.3,都市：其他:住宅區,,,1100927,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110302,191.43,4,2,5,有,無,12500000,65298,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLLMPHHGFBD08DA,166.99,0.0,24.44,無,
安平區,房地(土地+建物)+車位,臺南市安平區怡平路５２３號十七樓,25.94,都市：其他:住宅區,,,1100922,土地1建物1車位2,十七層,十九層,住宅大樓(11層含以上有電梯),其他,見其他登記事項,1110120,248.61,3,2,2,有,有,19420000,90152,坡道平面,72.02,3500000,本件權利買賣契約成交價格為1942萬元整。預售屋、或土地及建物分件登記案件；,RPPPMLPLQHHGFAD08DA,0.0,0.0,0.0,有,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號四樓之７,49.59,都市：其他:住宅區,,,1100814,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,137.17,3,2,2,有,有,6100000,44470,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLOJQHHGFGD88DA,87.48,0.0,7.34,有,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號五樓之７,49.59,都市：其他:住宅區,,,1100831,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,137.17,3,2,2,有,有,6100000,44470,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLPJQHHGFGD38DA,87.48,0.0,7.34,有,
永康區,房地(土地+建物),臺南市永康區永榮二街１７巷６號,84.25,都市：其他:住宅區,,,1100801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110606,174.83,5,2,5,有,無,16800000,96093,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLQKQHHGFKD76DA,155.74,0.0,19.09,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１７８巷１號,91.29,都市：其他:住宅區,,,1100806,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110302,195.56,4,2,5,有,無,12510000,63970,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLLMPHHGFBD77DA,170.05,0.0,25.51,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１７８巷３號,89.3,都市：其他:住宅區,,,1100806,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110302,192.53,4,2,5,有,無,12360000,64198,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLMPHHGFBD18DA,166.99,0.0,25.54,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街１７０號三樓之１,25.46,都市：其他:住宅區,,,1100725,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,155.62,3,2,2,有,有,12500000,80324,坡道平面,25.6,0,,RPPOMLTKQHHGFKD66DA,76.56,0.0,12.49,有,0153
西港區,房地(土地+建物),臺南市西港區南海街９９巷１３號,95.37,都市：其他:住宅區,,,1100716,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1110121,190.32,4,2,3,有,無,9900000,52018,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLMLQHHGFGD38DA,179.36,0.0,10.96,無,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號二樓之２,41.63,都市：其他:住宅區,,,1100725,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,114.2,3,2,2,有,有,5050000,44221,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLOJQHHGFGD28DA,74.42,0.0,3.5,有,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區許厝里忠孝北路３１號四樓,40.93,都市：其他:住宅區,,,1100720,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820304,159.66,3,2,2,有,無,5380000,33699,坡道平面,0.0,0,含裝潢費；,RPQNMLQJQHHGFID68DA,88.82,1.2,9.02,無,0154
永康區,房地(土地+建物),臺南市永康區永榮二街１７巷１號,84.59,都市：其他:住宅區,,,1100723,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110606,174.96,5,2,5,有,無,17200000,98308,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLQKQHHGFKD09DA,156.17,0.0,18.79,無,
歸仁區,土地,9ab7豬厝段874地號,3088.66,,一般農業區,農牧用地,1100712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28029000,9075,,0.0,0,,RPPNMLSLQHHGFID98DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１７８巷９號,92.23,都市：其他:住宅區,,,1100730,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110302,195.7,4,2,5,有,無,12050000,61574,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLMPHHGFBD38DA,170.12,0.0,25.58,無,
東區,房地(土地+建物)+車位,臺南市東區仁和路１４７巷１號二樓之１,38.25,都市：其他:第五種住宅區,,,1100617,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110525,136.98,3,2,2,有,有,8200000,63773,一樓平面,28.0,1250000,預售屋、或土地及建物分件登記案件；,RPPPMLPKQHHGFCD18DA,71.42,0.0,9.85,有,
善化區,土地,德興段1024地號,1905.13,,鄉村區,乙種建築用地,1100629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82880000,43504,,0.0,0,本案為土地法34-1移轉案件未登記建物；,RPRNMLKKQHHGFHD18DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區永榮二街１５號,75.56,都市：其他:住宅區,,,1100619,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110606,182.19,5,2,5,有,無,18500000,101542,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLQKQHHGFKD07DA,160.75,0.0,21.44,無,
善化區,房地(土地+建物),臺南市善化區西拉雅大道５２１巷２弄１３號,91.03,都市：其他:生活服務區,,,1100618,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,166.34,2,2,4,有,有,9800000,58915,,0.0,0,,RPWOMLLKQHHGFHD88DA,149.1,0.0,17.22,無,
佳里區,房地(土地+建物),臺南市佳里區溪州８５之６７號,93.0,,特定農業區,甲種建築用地,1100618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101126,151.64,4,2,3,有,無,6920000,45634,,0.0,0,,RPWNMLPLQHHGFGD56DA,138.71,0.0,12.93,無,
學甲區,土地,文衡段770地號,30.79,都市：其他:住宅區,,,1100623,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,10393,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPLQHHGFGD58DA,0.0,0.0,0.0,無,0150
北區,房地(土地+建物),臺南市北區和緯路二段７１巷１１弄６號,102.13,都市：其他:住宅區,,,1100611,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100907,245.84,4,2,5,有,無,30000000,122031,,0.0,0,,RPXNMLTKQHHGFAD98DA,222.32,0.0,23.52,有,
永康區,房地(土地+建物),臺南市永康區大灣三街７３巷１００號,93.03,都市：其他:住宅區,,,1100516,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110209,210.01,4,2,4,有,無,14200000,67616,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLSKQHHGFKD96DA,188.54,0.0,21.47,無,
西港區,房地(土地+建物)+車位,臺南市西港區堀子頭８９之１號五樓之２,41.63,都市：其他:住宅區,,,1100502,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110517,114.2,3,2,2,有,有,5100000,44658,一樓平面,0.0,0,,RPQOMLOJQHHGFGD38DA,74.42,0.0,3.5,有,
新市區,房地(土地+建物),臺南市新市區西拉雅大道５２１巷６弄６號,86.73,都市：其他:生活服務區,,,1100503,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,186.29000000000002,3,2,3,有,有,10600000,56901,,0.0,0,,RPUOMLTJQHHGFHD76DA,168.34,0.0,17.93,無,
新市區,房地(土地+建物),臺南市新市區富安路６７號十樓之２,14.76,都市：其他:住宅區,,,1100530,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,91.12,2,2,2,有,有,4760000,52239,,0.0,0,權利讓渡金額535萬預售屋、或土地及建物分件登記案件；,RPXRMLNLQHHGFHD96DA,52.3,2.7,4.88,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８７號二樓之１,31.74,都市：其他:生活服務區(第三種住宅區)區,,,1100521,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,112.77000000000001,3,2,2,有,有,5757428,48628,坡道平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPXPMLOKOHHGFHD56DA,60.15,0.0,6.33,有,
安南區,房地(土地+建物),臺南市安南區新宅五街１７８巷７號,89.31,都市：其他:住宅區,,,1100512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110302,192.53,4,2,5,有,無,12370000,64250,,0.0,0,,RPWNMLLMPHHGFBD28DA,166.99,0.0,25.54,無,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５７號五樓,32.93,都市：其他:住宅區,,,1100401,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,9390000,62486,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPSTMLQJQHHGFBD78DA,72.28,2.91,11.18,有,
永康區,房地(土地+建物),臺南市永康區大灣三街７３巷１０８號,92.79,都市：其他:住宅區,,,1100415,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110209,210.88,4,2,4,有,無,14000000,66388,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLTKQHHGFKD86DA,188.64,0.0,22.24,無,
善化區,房地(土地+建物),臺南市善化區西拉雅大道５２１巷２弄９號,89.73,都市：其他:生活服務區,,,1100416,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,171.11,2,2,4,有,有,10200000,59611,,0.0,0,,RPXOMLMKQHHGFHD09DA,153.12,0.0,17.97,無,
新市區,房地(土地+建物),臺南市新市區西拉雅大道５２１巷３弄１５號,100.87,都市：其他:生活服務區,,,1100409,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,195.14000000000001,3,2,3,有,有,11500000,58932,,0.0,0,,RPOPMLMKQHHGFHD28DA,172.43,0.0,22.69,無,
新市區,房地(土地+建物),臺南市新市區西拉雅大道５２１巷１弄１９號,95.72,都市：其他:生活服務區,,,1100408,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,183.74,3,2,4,有,有,10800000,58779,,0.0,0,,RPPPMLMKQHHGFHD38DA,164.08,0.0,19.64,無,
新市區,房地(土地+建物),臺南市新市區西拉雅大道５２１巷６弄３號,86.73,都市：其他:生活服務區,,,1100425,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110106,186.29000000000002,3,2,3,有,有,10600000,56901,,0.0,0,,RPSNMLNJQHHGFHD48DA,168.34,0.0,17.93,無,
下營區,房地(土地+建物),臺南市下營區新興里中華街５５號３樓之９,38.06,都市：其他:住宅區,,,1100402,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110502,104.49000000000001,3,2,2,有,有,4480000,42875,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLPLQHHGFFD78DA,68.45,0.0,7.56,有,
安平區,房地(土地+建物)+車位,臺南市安平區平通路５３２號,34.45,都市：其他:住宅區,,,1100330,土地1建物1車位2,一層，二層,十九層,住宅大樓(11層含以上有電梯),其他,見其他登記事項,1110120,285.17,0,0,0,無,有,36400000,145487,坡道平面,59.72,3600000,預售屋、或土地及建物分件登記案件；,RPSOMLQKQHHGFAD28DA,0.0,0.0,0.0,有,
