鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
蘆洲區,房地(土地+建物),新北市蘆洲區信義路２２２巷２２弄７號四樓,23.4,都市：其他:住宅區,,,1110725,土地3建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680112,51.0,1,1,1,有,無,3140000,61569,,0.0,0,賣方表示，頂樓加蓋部分隔局為1房1廳1衛，面積約10坪。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVQMLTLQHHGFGF37DA,51.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區疏洪東路一段６２號十二樓,18.02,住,,,1110708,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110122,85.06,2,2,2,有,有,15250000,179285,,0.0,0,,RPXRMLTLQHHGFGF67DA,50.72,0.0,4.67,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光明路１０６巷１０號三樓,28.08,住,,,1110723,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990930,137.38,3,2,2,有,有,22800000,165963,升降機械,10.17,0,前後陽台鐵鋁窗增建其他增建；,RPOQMLKMQHHGFGF48DA,76.11,6.94,8.48,有,
三重區,房地(土地+建物),新北市三重區國道路一段２３號五樓,12.8,都市：其他:住宅區,,,1110721,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,51.35,1,2,1,有,無,5350000,104187,,0.0,0,陽台外推；包含公共設施保留地用地；,RPRQMLPLQHHGFGF56DA,47.44,0.0,3.91,無,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路２２４號二樓,25.77,住,,,1110725,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721021,95.09,3,2,1,有,無,10150000,106741,,0.0,0,,RPRPMLPLQHHGFGF09DA,88.65,0.0,6.44,無,
三重區,房地(土地+建物),新北市三重區仁愛街４４５巷３４號三樓,16.4,住,,,1110715,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731119,67.71,2,1,1,有,無,8000000,118151,,0.0,0,陽台外推；其他增建；,RPQQMLMLQHHGFGF78DA,51.21,0.0,16.5,無,
三重區,房地(土地+建物),新北市三重區新興路２巷１５號,25.5,住,,,1110727,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640918,65.0,3,2,2,有,無,10000000,153846,,0.0,0,其他增建；,RPUPMLSKQHHGFGF96DA,65.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區長榮路６９號二樓之一,6.1,住,,,1110716,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070702,42.44,1,0,1,有,有,7350000,173186,,0.0,0,,RPSOMLMLQHHGFGF78DA,20.44,3.78,3.18,有,
淡水區,房地(土地+建物),新北市淡水區沙崙路１３４號七樓,8.41,住,,,1110730,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840503,99.86,3,2,2,有,有,5800000,58081,,0.0,0,,RPOPMLKMQHHGFEF18DA,76.48,2.76,8.9,有,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路６２號十四樓,10.09,商,,,1110717,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,105.69999999999999,2,2,1,有,有,7850000,90300,坡道平面,37.04,1650000,,RPTPMLQLQHHGFEF56DA,40.25,2.29,4.5,有,
三重區,房地(土地+建物)+車位,新北市三重區集賢路１２３號二樓,45.81,住,,,1110718,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990607,310.23,3,2,2,有,有,41500000,133772,坡道平面,50.0,0,,RPXNMLSJQHHGFGF96DA,155.03,5.86,17.33,有,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段５９１號十二樓,34.99,住,,,1110704,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080524,202.34,3,2,2,有,有,26750000,143858,坡道平面,26.82,1500000,含裝潢費；,RPOSMLLJQHHGFEF28DA,105.76,0.0,9.28,有,
淡水區,房地(土地+建物),新北市淡水區新民街１６２巷１６號三樓,45.77,住,,,1110724,土地1建物1車位0,三層，走廊,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0650303,86.02,10,0,10,有,無,5860000,68124,,0.0,0,頂樓增建、鐵鋁窗增建陽台外推；其他增建；,RPXQMLMLQHHGFEF66DA,86.02,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區明峰街１０６號４樓之６,9.11,都市：其他:第二種住宅區,,,1110730,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851207,46.28,1,1,1,有,有,5400000,116681,,0.0,0,,RPUNMLNLQHHGFDF68DA,26.72,0.0,5.03,有,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹一路２７２之１４號７樓,18.92,住,,,1110721,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880625,129.4,4,2,2,有,有,13000000,100464,坡道平面,0.0,0,停車位編號71號夾層；,RPXOMLOLQHHGFDF56DA,64.87,0.0,8.75,有,
淡水區,房地(土地+建物),新北市淡水區八勢一街５１號六樓,12.34,住,,,1110725,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930603,73.67,2,1,1,有,有,7000000,95018,,0.0,0,,RPUOMLSLPHHGFEF66DA,47.65,0.0,5.88,有,
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街４９巷４號,85.09,,山坡地保育區,丙種建築用地,1110714,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0841204,229.19,5,2,3,有,有,15000000,65448,坡道平面,0.0,0,,RPOOMLRKQHHGFDF48DA,130.93,66.29,10.07,無,
汐止區,房地(土地+建物),新北市汐止區工建路５６號７樓之６,7.58,住,,,1110729,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880301,42.980000000000004,1,1,1,有,有,5300000,123313,,0.0,0,其他增建；,RPUOMLPKQHHGFDF88DA,27.49,0.0,2.9,有,
金山區,房地(土地+建物),新北市金山區仁愛路６８號４樓,27.94,住,,,1110722,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690920,83.65,3,1,1,有,無,2500000,29886,,0.0,0,陽台外推；,RPPNMLTJQHHGFDF58DA,79.06,0.0,4.59,無,
萬里區,房地(土地+建物),新北市萬里區仁五街７號３樓,30.59,,鄉村區,乙種建築用地,1110710,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690627,107.54,3,2,2,有,有,1850000,17203,,0.0,0,,RPOPMLKKQHHGFDF87DA,90.79,0.0,16.75,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路３６７號,20.34,住,,,1110704,土地1建物1車位1,一層，屋頂突出物，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,1100906,193.97,0,0,0,無,有,43080000,266294,坡道平面,41.77,2550000,含裝潢費300000元；,RPPNMLTLQHHGFCF68DA,94.2,0.0,7.78,有,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段１２８號十九樓,27.04,住,,,1110720,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造,1070201,255.37,4,2,2,有,有,51000000,232135,坡道平面,46.44,2500000,,RPUNMLQKQHHGFCF78DA,129.1,4.11,13.97,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路３３３號五樓之二,20.87,住,,,1110720,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,186.93,3,2,2,有,有,28200000,162597,坡道平面,27.64,2300000,,RPSNMLQLQHHGFBF58DA,95.78,5.09,9.25,有,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街１６１號十一樓,14.66,住,,,1110703,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031112,104.75,2,2,1,有,有,15380000,146826,升降機械,0.0,0,,RPROMLTLQHHGFBF88DA,52.03,0.0,5.22,有,
五股區,房地(土地+建物)+車位,新北市五股區新五路二段２４１號,22.65,住,,,1110712,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1090120,128.18,0,0,0,無,有,12500000,108004,坡道平面,29.11,1800000,,RPURMLTLQHHGFBF86DA,57.44,0.0,7.19,有,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路１５９號四樓,25.13,住,,,1110712,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040312,167.08999999999997,3,2,2,有,有,19300000,127911,坡道平面,31.84,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMQHHGFBF97DA,80.28,5.64,6.21,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路３２７號四樓,21.67,住,,,1110714,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890718,149.32999999999998,3,2,2,有,有,17100000,142641,坡道平面,43.47,2000000,,RPWRMLNLQHHGFBF09DA,77.26,0.0,8.76,有,
新莊區,房地(土地+建物),新北市新莊區中平路２６巷４５號五樓,34.75,住,,,1110729,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760819,115.06,4,3,4,有,無,11900000,103424,,0.0,0,頂樓加蓋；,RPOOMLSJQHHGFBF28DA,102.2,0.0,12.86,無,
新莊區,房地(土地+建物),新北市新莊區公園路９１號三樓,31.12,住,,,1110729,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620806,83.0,4,2,2,有,無,10650000,128313,,0.0,0,空地增建其他增建；,RPTOMLPJQHHGFBF48DA,83.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區幸福路９１０號四樓,16.61,住,,,1110730,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941014,79.87,2,2,1,有,有,12800000,160260,,0.0,0,陽台外推；,RPTNMLLKQHHGFBF08DA,49.91,1.15,8.82,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街２３號十七樓,27.15,住,,,1110724,土地1建物1車位2,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,216.75,4,2,2,有,有,23880000,110173,坡道平面,0.0,0,,RPUOMLRKQHHGFBF88DA,88.07,4.86,13.56,有,
林口區,房地(土地+建物),新北市林口區文化一路一段２２巷５號,209.0,住,,,1110713,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771007,181.82,6,3,5,有,無,20000000,109999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLNJQHHGFBF68DA,166.0,13.8,2.02,無,
林口區,房地(土地+建物),新北市林口區文化一路一段２２巷７號,117.0,住,,,1110713,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751030,89.73,4,2,2,有,無,15000000,167168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLNJQHHGFBF78DA,82.26,2.04,5.42,無,
林口區,房地(土地+建物)+車位,新北市林口區八德路３５０號二十四樓,17.19,住,,,1110720,土地1建物1車位1,二十四層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1061130,175.01999999999998,3,2,2,有,有,24580000,140441,坡道平面,30.89,0,陽台外推；其他增建；,RPXNMLPJQHHGFBF78DA,81.57,6.84,7.89,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路３７７巷１７弄１８號十二樓,10.87,住,,,1110718,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930607,100.35,2,1,1,有,有,13750000,137020,坡道平面,24.0,0,,RPWNMLOJQHHGFBF58DA,48.57,2.54,3.29,有,
新莊區,房地(土地+建物),新北市新莊區中正路新建巷３４號四樓,19.26,住,,,1110722,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,85.47,4,2,2,有,無,6600000,77220,,0.0,0,陽台外推；,RPWPMLMLPHHGFBF68DA,71.61,0.0,13.86,無,
林口區,房地(土地+建物)+車位,新北市林口區中華一路１０１號十樓,41.47,商,,,1110718,土地1建物1車位2,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030618,476.4,0,0,0,無,有,39500000,83538,坡道平面,45.46,3500000,,RPOQMLMJQHHGFBF87DA,255.26,25.85,21.19,有,
林口區,房地(土地+建物),新北市林口區仁愛路二段５１０號九樓之五,12.95,都市：其他:中心商業區,,,1110728,土地1建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961017,100.75,2,2,1,有,有,11880000,117916,,0.0,0,,RPVQMLLJQHHGFBF48DA,59.98,0.0,7.25,有,
新莊區,房地(土地+建物),新北市新莊區中港路６４８巷２０號三樓,23.2,住,,,1110725,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700728,86.24,3,2,1,有,無,11180000,129638,,0.0,0,陽台外推；,RPQNMLRLPHHGFBF38DA,78.54,0.0,7.7,無,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路２０６巷２４號六樓,27.01,工,,,1110716,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960808,146.82,3,2,2,有,有,14600000,112954,坡道平面,35.27,2000000,陽台外推；其他增建；,RPVOMLRLPHHGFBF98DA,69.59,4.21,9.44,有,
板橋區,房地(土地+建物)+車位,新北市板橋區長江路一段３７１號五樓,26.0,都市：其他:住宅區,,,1110711,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871018,120.39,3,2,2,有,有,16800000,139546,升降機械,10.68,0,,RPXNMLOLQHHGFAF78DA,83.88,0.0,3.04,有,
板橋區,房地(土地+建物),新北市板橋區國泰街３０巷２號,3.27,商,,,1110715,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880806,31.82,0,0,0,無,有,6850000,215273,,0.0,0,陽台外推；,RPXTMLOLQHHGFAF76DA,25.57,0.0,1.74,有,
板橋區,房地(土地+建物),新北市板橋區大觀路二段３７巷７２號三樓,42.81,都市：其他:住宅區(再),,,1110722,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,112.44,3,2,2,有,無,10200000,90715,,0.0,0,,RPQNMLSLQHHGFAF48DA,112.44,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區學府路一段７５巷１６弄１６號五樓,37.2,住,,,1110725,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740926,138.64,4,2,2,有,無,13750000,99178,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQOMLTLQHHGFAF68DA,104.32,15.11,7.57,無,
板橋區,房地(土地+建物),新北市板橋區建國街３７號四樓,22.25,住,,,1110710,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620727,74.73,2,2,1,有,無,10500000,140506,,0.0,0,陽台外推；頂樓加蓋；,RPWOMLTLQHHGFAF66DA,74.73,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區縣民大道三段２４１巷７號三樓,22.0,住,,,1110725,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,61.56,3,2,1,有,無,7500000,121832,,0.0,0,陽台外推；其他增建；,RPRRMLTLQHHGFAF09DA,61.56,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路２５號六樓,10.37,住,,,1110717,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110531,99.31,2,2,1,有,有,12000000,149142,坡道平面,32.26,2000000,,RPRTMLSKQHHGFAF09DA,39.51,1.32,4.09,有,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅南路二段１４４巷２１號,32.06,都市：其他:住宅區,,,1110701,土地4建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.73999999999998,2,2,2,有,有,6220000,35598,坡道平面,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWQMLQKQHHGFAF09DA,123.71,38.52,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段３０９之１號九樓,32.39,住,,,1110725,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950109,170.0,3,2,2,有,有,20800000,122353,坡道平面,0.0,0,,RPRRMLPKQHHGFAF58DA,92.76,0.0,10.77,有,
板橋區,房地(土地+建物),新北市板橋區金門街２５３巷２弄１２號三樓,30.92,住,,,1110725,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771124,98.82,3,2,1,有,無,10500000,106254,,0.0,0,陽台外推；,RPWNMLKKQHHGFAF18DA,76.87,0.0,9.68,無,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路１９號八樓,17.98,住,,,1110705,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0890128,166.64,6,2,2,有,有,22000000,132021,坡道機械,16.5,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJQHHGFAF48DA,103.2,0.0,20.64,有,
板橋區,房地(土地+建物)+車位,新北市板橋區互助街７號十四樓,9.54,住,,,1110717,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070606,117.53,2,2,1,有,有,20700000,208883,坡道平面,30.4,2500000,,RPOUMLSLPHHGFAF88DA,50.07,4.4,3.96,有,
土城區,房地(土地+建物),新北市土城區日和街７號十六樓,18.59,商,,,1110715,土地1建物1車位0,十六層,三十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,123.75999999999999,1,0,0,有,有,16700000,134939,,0.0,0,,RPRPMLSKPHHGFAF58DA,67.86,7.55,5.66,有,
板橋區,房地(土地+建物)+車位,新北市板橋區重慶路２４７號十四樓之三,17.7,,,,1110705,土地1建物1車位1,十四層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0811208,272.45,4,2,3,有,有,35000000,128464,坡道平面,38.13,0,車位為機械平移,RPPQMLNKPHHGFAF97DA,225.1,0.0,27.13,有,
土城區,房地(土地+建物)+車位,新北市土城區日和街２３號二十九樓,29.1,商,,,1110724,土地1建物1車位1,二十九層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,228.36,3,2,2,有,有,31680000,154083,坡道平面,39.63,2600000,,RPQQMLQLPHHGFAF48DA,102.47,8.13,13.13,有,
土城區,房地(土地+建物),新北市土城區裕民路１３６巷６弄１號四樓,32.24,住,,,1110621,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741022,109.25,3,2,2,有,無,10700000,97941,,0.0,0,陽台外推；其他增建；,RPPNMLRKQHHGFAF18DA,97.61,0.0,11.64,無,
板橋區,房地(土地+建物),新北市板橋區民生路三段３１７號三十七樓之５,3.2,都市：其他:住宅區,,,1110622,土地2建物1車位0,三十七層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950914,94.24,2,2,1,有,有,16000000,169779,,0.0,0,陽台外推；夾層；,RPTOMLRKQHHGFAF68DA,57.73,0.0,11.59,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路５１６號十二樓之五,25.95,商,,,1110625,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060125,233.98000000000002,3,2,2,有,有,28500000,136026,坡道平面,42.84,2500000,,RPWNMLKMOHHGFBF28DA,100.21,9.0,10.09,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路３６２之１號五樓,10.02,住,,,1110628,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,113.53999999999999,2,2,1,有,有,14700000,147864,坡道平面,27.65,2000000,,RPUNMLSLPHHGFBF88DA,47.14,3.91,5.39,有,0373
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１２號五樓之一,25.66,商,,,1110622,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,237.41000000000003,4,2,2,有,有,22480000,94689,坡道平面,39.18,0,雨遮、欄杆增建其他增建；,RPQQMLLKQHHGFBF08DA,120.81,0.0,13.34,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街１３５巷６３號八樓,40.86,住,,,1110627,土地1建物1車位2,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,290.46000000000004,4,2,2,有,有,33160000,137879,坡道平面,78.98,4000000,,RPRNMLMKQHHGFBF97DA,129.41,6.36,12.76,有,0374
泰山區,房地(土地+建物)+車位,新北市泰山區信華六街１７號十七樓,14.04,住,,,1110630,土地2建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,109.35,1,1,1,有,有,12000000,135954,坡道平面,35.06,1900000,,RPOQMLPKQHHGFBF28DA,44.37,0.0,5.08,有,0375
新莊區,房地(土地+建物),新北市新莊區頭前路２巷２１弄６號,196.15,工,,,1110628,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,0671212,285.84,0,0,0,無,無,43900000,153582,,0.0,0,含租約；,RPUNMLPKQHHGFBF58DA,285.84,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區頭前路２巷２１弄２號,351.16,工,,,1110628,土地2建物1車位0,全,一層,透天厝,工業用,鋼造,0730209,236.5,0,0,0,無,無,78600000,332347,,0.0,0,其他增建；含租約；,RPPOMLPKQHHGFBF18DA,236.5,0.0,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區民族路９３號,53.3,住,,,1110610,土地2建物1車位2,全,一層,透天厝,商業用,鋼筋混凝土造,1090805,242.01,0,0,2,有,有,37000000,165963,坡道平面,40.76,3600000,,RPSRMLSKQHHGFBF09DA,123.66,0.0,7.02,有,0376
新店區,房地(土地+建物),新北市新店區中正路４２６號四樓,6.1,住,,,1110619,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851223,66.44999999999999,1,1,1,有,有,11600000,174567,,0.0,0,其他增建；,RPQOMLTKPHHGFCF68DA,52.43,0.84,4.39,有,0377
新店區,房地(土地+建物),新北市新店區安和路二段２３７號十二樓,10.3,住,,,1110620,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871012,62.81999999999999,2,1,1,有,有,8200000,130532,,0.0,0,其他增建；,RPPPMLPLPHHGFCF38DA,42.98,1.28,6.22,有,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段６６巷１２８弄１６號,44.67,,鄉村區,乙種建築用地,1110620,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0711228,99.4,5,2,3,有,有,6900000,69416,,0.0,0,其他增建:平台、頂樓、露台、陽台、防火巷、格局變更。其他增建；,RPRNMLLLPHHGFDF08DA,82.4,9.2,7.8,無,
汐止區,房地(土地+建物),新北市汐止區忠孝東路２２６巷３號５樓,24.2,住,,,1110616,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,85.14,3,2,2,有,無,9940000,116749,,0.0,0,,RPSPMLSJPHHGFDF88DA,75.17,0.0,9.97,無,
淡水區,房地(土地+建物),新北市淡水區新市一路一段１３８號六樓,12.17,住,,,1110625,土地1建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,80.4,2,2,1,有,有,6250000,77736,,0.0,0,,RPQNMLOJQHHGFEF28DA,46.93,4.15,5.69,有,0378
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１４８號六樓,54.78,住,,,1110625,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990615,321.89,3,2,2,有,有,28000000,88474,坡道平面,34.8,2600000,,RPWOMLLKQHHGFEF78DA,167.25,3.86,31.27,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段２７號二樓,19.68,住,,,1110614,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,120.11,2,2,1,有,有,8880000,73932,坡道平面,29.58,0,,RPSNMLRKQHHGFEF88DA,55.39,0.0,5.58,有,0379
